Wavelength Transmission
5.081954 0.08344137415342248
5.087028 0.08288900964911718
5.0921080000000005 0.08298272061466436
5.097193 0.08309557100478605
5.102282 0.08311762099946943
5.107377 0.08317309012301659
5.112477 0.08306694541519774
5.117582 0.08284450446838004
5.122692 0.08308633413872248
5.127807000000001 0.08327746646369256
5.132928000000001 0.08338703688590596
5.138052999999999 0.0831771358043269
5.143184 0.08318961726448464
5.148319 0.08312920016824075
5.15346 0.08355639066290166
5.158606 0.08357490604608205
5.163757 0.08298989649717271
5.168913000000001 0.08321587240792132
5.174075 0.0833438085319566
5.179241 0.08302654045912933
5.184412999999999 0.08304980987703367
5.189590000000001 0.08311694123709944
5.1947719999999995 0.083129708411683
5.199959 0.0840002703603473
5.205151 0.08356722994458678
5.210349 0.0833016201559816
5.215551 0.08335676289666868
5.220759 0.08341139862519655
5.225972 0.08324245263452681
5.231191000000001 0.08314922681908377
5.236414 0.08305942403250482
5.241643 0.0832561764712471
5.2468770000000005 0.08296231024152739
5.252116 0.08324038935884094
5.2573609999999995 0.08324165075616557
5.2626100000000005 0.08304540878706926
5.2678650000000005 0.08303786738959183
5.273124999999999 0.08328908644361181
5.278391 0.08403860077732994
5.2836620000000005 0.08366021707246186
5.288937 0.0832874235440828
5.294219 0.0833700600972042
5.299505 0.0833175186897176
5.304797 0.08331756669881472
5.310093999999999 0.08310785414514948
5.315396 0.0833346741795481
5.320704 0.08340758610948672
5.326017 0.08322139100382449
5.331335 0.08300631554653802
5.336658999999999 0.08338355605640382
5.3419870000000005 0.083332910189261
5.347322 0.08340065299871123
5.352661 0.08362908836410594
5.358006 0.08345591902682183
5.363356 0.08414262843892767
5.368712 0.0831509105218424
5.374072 0.08321476383798394
5.379439 0.08331437703428766
5.384810000000001 0.08305877690293446
5.390187 0.0832716333490069
5.395569 0.08375049206190636
5.400957 0.0831542176958658
5.406350000000001 0.08330583365294078
5.411749 0.08403268662021607
5.417152 0.08503951387802873
5.422562 0.08327685405087923
5.427976 0.08359511899992392
5.433396 0.08325906509570859
5.438822 0.0833968339963301
5.444253000000001 0.08317313220392412
5.449688999999999 0.08425899904824077
5.455131000000001 0.08313786093358091
5.460578 0.08333854702723968
5.46603 0.08393188262282361
5.471488 0.08342611054466964
5.476952 0.08347699935078788
5.482421 0.0832874685688756
5.487895 0.08355289594389556
5.4933749999999995 0.08338173013683178
5.49886 0.08350833144430225
